1	29010
1	29015
1	29035
1	29040
1	29044
1	29046
1	29049
1	29055
1	29058
1	29065
1	29075
1	29085
1	29260
1	29305
1	29325
1	29345
1	29355
1	29358
1	29365
1	29405
1	29425
1	29435
1	29445
1	29450
1	29705
1	29730
1	29740
1	29750
1	29868
1	30000
1	30020
1	30118
1	30125
1	30210
1	30300
1	30310
1	30320
1	30600
1	30901
1	30903
1	30906
1	30915
1	30920
1	31238
1	31400
1	31502
1	31505
1	31511
1	31512
1	31513
1	31515
1	31520
1	31525
1	31526
1	31529
1	31530
1	31531
1	31535
1	31536
1	31540
1	31541
1	31575
1	31576
1	31577
1	31578
1	31612
1	31615
1	31620
1	31622
1	31623
1	31624
1	31627
1	31630
1	31634
1	31635
1	31638
1	31640
1	31641
1	31717
1	31725
1	31730
1	31775
1	31785
1	31786
1	31800
1	31805
1	32036
1	32096
1	32097
1	32100
1	32110
1	32120
1	32124
1	32140
1	32141
1	32150
1	32151
1	32160
1	32310
1	32320
1	32486
1	32501
1	32540
1	32560
1	32601
1	32604
1	32606
1	32607
1	32608
1	32609
1	32653
1	32654
1	32655
1	32658
1	32661
1	32662
1	32663
1	32666
1	32672
1	32800
1	32810
1	32815
1	32940
1	33011
1	33015
1	33020
1	33120
1	33130
1	33206
1	33207
1	33208
1	33210
1	33211
1	33212
1	33213
1	33214
1	33216
1	33217
1	33218
1	33220
1	33221
1	33222
1	33223
1	33224
1	33225
1	33226
1	33227
1	33228
1	33229
1	33230
1	33231
1	33240
1	33249
1	33262
1	33263
1	33264
1	33270
1	33271
1	33272
1	33273
1	33300
1	33305
1	33320
1	33321
1	33322
1	33330
1	33335
1	33418
1	33419
1	33496
1	33500
1	33501
1	33502
1	33503
1	33504
1	33505
1	33506
1	33507
1	33600
1	33602
1	33621
1	33722
1	33750
1	33764
1	33802
1	33803
1	33910
1	33915
1	33916
1	33955
1	33956
1	33957
1	33958
1	33959
1	33962
1	33963
1	33964
1	33965
1	33966
1	33967
1	33968
1	33969
1	33970
1	33971
1	33973
1	33974
1	33975
1	33976
1	33977
1	33978
1	33979
1	33980
1	33981
1	33982
1	33983
1	33984
1	33985
1	33986
1	33987
1	33988
1	33989
1	33990
1	33991
1	33993
1	34001
1	34051
1	34101
1	34201
1	34401
1	34421
1	34451
1	34520
1	34808
1	35121
1	35122
1	35189
1	35261
1	35351
1	35390
1	35400
1	35501
1	35506
1	35508
1	35509
1	35510
1	35511
1	35512
1	35515
1	35516
1	35518
1	35521
1	35522
1	35523
1	35525
1	35526
1	35533
1	35535
1	35536
1	35537
1	35538
1	35539
1	35540
1	35556
1	35558
1	35560
1	35563
1	35565
1	35566
1	35570
1	35601
1	35606
1	35612
1	35616
1	35621
1	35623
1	35632
1	35633
1	35634
1	35636
1	35637
1	35638
1	35642
1	35645
1	35646
1	35647
1	35650
1	35654
1	35656
1	35661
1	35663
1	35665
1	35681
1	35686
1	35691
1	35693
1	35694
1	35695
1	35870
1	35883
1	35884
1	35901
1	35905
1	35907
1	36148
1	36221
1	36222
1	36223
1	36224
1	36225
1	36226
1	36227
1	36251
1	36252
1	36253
1	36254
1	36400
1	36405
1	36406
1	36440
1	36450
1	36455
1	36468
1	36470
1	36475
1	36478
1	36481
1	36510
1	36511
1	36512
1	36513
1	36514
1	36515
1	36516
1	36522
1	36563
1	36565
1	36566
1	36592
1	36640
1	36660
1	36680
1	36800
1	36810
1	36815
1	36818
1	36819
1	36820
1	36823
1	36825
1	36831
1	36833
1	36835
1	36838
1	37145
1	37160
1	37187
1	37188
1	37191
1	37192
1	37193
1	37195
1	37243
1	37500
1	37600
1	37605
1	37606
1	37607
1	37616
1	38101
1	38115
1	38200
1	38205
1	38206
1	38207
1	38208
1	38209
1	38210
1	38211
1	38212
1	38213
1	38214
1	38215
1	38220
1	38221
1	38240
1	38243
1	38300
1	38305
1	38308
1	38550
1	38555
1	38792
1	38900
1	39501
1	39560
1	39561
1	40845
1	41520
1	41530
1	42000
1	42180
1	42182
1	42260
1	42408
1	42409
1	42720
1	42725
1	42806
1	42809
1	42810
1	42815
1	42842
1	42844
1	42845
1	42860
1	42870
1	42892
1	42894
1	42900
1	42953
1	42960
1	42961
1	42962
1	42970
1	42971
1	42972
1	43100
1	43101
1	43130
1	43135
1	43191
1	43192
1	43193
1	43194
1	43195
1	43196
1	43197
1	43198
1	43200
1	43211
1	43212
1	43214
1	43215
1	43220
1	43226
1	43227
1	43229
1	43233
1	43235
1	43241
1	43248
1	43249
1	43253
1	43254
1	43260
1	43266
1	43270
1	43275
1	43278
1	43410
1	43415
1	43420
1	43425
1	43450
1	43453
1	43460
1	43496
1	43501
1	43753
1	43754
1	43755
1	43880
1	43881
1	43882
1	44021
1	44025
1	44141
1	44144
1	44147
1	44187
1	44188
1	44227
1	44300
1	44360
1	44363
1	44366
1	44376
1	44378
1	44380
1	44381
1	44384
1	44385
1	44388
1	44390
1	44391
1	44402
1	44403
1	44404
1	44405
1	44406
1	44408
1	44500
1	44625
1	44626
1	44660
1	44661
1	44680
1	44705
1	44800
1	44820
1	44850
1	45000
1	45005
1	45020
1	45160
1	45190
1	45300
1	45303
1	45307
1	45317
1	45330
1	45332
1	45334
1	45347
1	45349
1	45378
1	45379
1	45382
1	45389
1	45390
1	45393
1	45800
1	45805
1	45820
1	45825
1	46030
1	46200
1	46270
1	46275
1	46285
1	46288
1	46600
1	46601
1	46608
1	46614
1	46706
1	46707
1	46710
1	46712
1	46754
1	46942
1	47350
1	47360
1	47361
1	47362
1	47400
1	47550
1	47552
1	47554
1	47560
1	47561
1	47630
1	47801
1	48020
1	48100
1	48102
1	48120
1	48400
1	48500
1	48510
1	48520
1	48540
1	48545
1	49002
1	49010
1	49062
1	49082
1	49084
1	49320
1	49400
1	49402
1	49407
1	49418
1	49426
1	49427
1	49440
1	49441
1	49442
1	49450
1	49451
1	49452
1	49460
1	49465
1	49570
1	49572
1	49900
1	49904
1	49905
1	49906
1	50020
1	50200
1	50205
1	50250
1	50290
1	50327
1	50328
1	50329
1	50382
1	50384
1	50385
1	50386
1	50387
1	50389
1	50391
1	50392
1	50393
1	50394
1	50396
1	50398
1	50500
1	50520
1	50525
1	50526
1	50551
1	50553
1	50562
1	50570
1	50572
1	50600
1	50605
1	50660
1	50684
1	50725
1	50727
1	50728
1	50810
1	50825
1	50830
1	50900
1	50951
1	50953
1	50970
1	50972
1	51040
1	51050
1	51060
1	51065
1	51080
1	51100
1	51101
1	51102
1	51600
1	51605
1	51610
1	51700
1	51710
1	51720
1	51725
1	51726
1	51727
1	51728
1	51729
1	51736
1	51741
1	51784
1	51785
1	51792
1	51797
1	51798
1	51860
1	51865
1	51900
1	51920
1	52000
1	52001
1	52310
1	52317
1	52318
1	52325
1	52351
1	52354
1	52355
1	52700
1	53040
1	53060
1	53080
1	53085
1	53200
1	53220
1	53230
1	53235
1	53240
1	53250
1	53265
1	53444
1	53502
1	53505
1	53510
1	53515
1	53520
1	53600
1	53601
1	53605
1	53621
1	53661
1	53665
1	54015
1	54112
1	54115
1	54220
1	54230
1	54231
1	54235
1	54500
1	54505
1	54512
1	54670
1	54700
1	54865
1	55000
1	55120
1	55680
1	55720
1	55725
1	56420
1	56440
1	56740
1	57000
1	57010
1	57020
1	57022
1	57023
1	57150
1	57155
1	57156
1	57180
1	57200
1	57210
1	57300
1	57305
1	57307
1	57308
1	57310
1	57311
1	57320
1	57330
1	57415
1	57420
1	57421
1	57452
1	57454
1	57455
1	57456
1	57460
1	57461
1	57500
1	57505
1	57510
1	57511
1	57513
1	57520
1	57522
1	57530
1	57545
1	57550
1	57558
1	57700
1	57720
1	57800
1	58100
1	58110
1	58120
1	58140
1	58145
1	58146
1	58150
1	58180
1	58260
1	58262
1	58285
1	58290
1	58301
1	58323
1	58340
1	58345
1	58353
1	58356
1	58400
1	58540
1	58541
1	58543
1	58550
1	58552
1	58553
1	58555
1	58558
1	58559
1	58560
1	58561
1	58562
1	58563
1	58570
1	58572
1	58820
1	58822
1	58925
1	58970
1	58974
1	59000
1	59001
1	59012
1	59015
1	59050
1	59051
1	59074
1	59076
1	59120
1	59121
1	59130
1	59135
1	59136
1	59150
1	59151
1	59200
1	59412
1	59414
1	59514
1	60000
1	60220
1	60280
1	60281
1	60502
1	60505
1	60512
1	60600
1	60605
1	61050
1	61055
1	61105
1	61107
1	61108
1	61120
1	61140
1	61150
1	61151
1	61154
1	61156
1	61210
1	61215
1	61250
1	61253
1	61304
1	61305
1	61315
1	61316
1	61321
1	61322
1	61323
1	61345
1	61450
1	61500
1	61501
1	61510
1	61512
1	61516
1	61517
1	61518
1	61519
1	61520
1	61521
1	61522
1	61526
1	61530
1	61534
1	61536
1	61537
1	61539
1	61540
1	61544
1	61556
1	61558
1	61559
1	61566
1	61570
1	61571
1	61586
1	61598
1	61600
1	61601
1	61605
1	61606
1	61607
1	61608
1	61610
1	61611
1	61612
1	61613
1	61615
1	61616
1	61630
1	61680
1	61682
1	61684
1	61686
1	61690
1	61692
1	61698
1	61702
1	61703
1	61705
1	61708
1	61710
1	61711
1	61720
1	61735
1	61781
1	61782
1	61783
1	61850
1	61860
1	61864
1	61870
1	61885
1	61886
1	61888
1	62000
1	62005
1	62010
1	62100
1	62140
1	62141
1	62147
1	62148
1	62160
1	62161
1	62162
1	62163
1	62164
1	62180
1	62190
1	62192
1	62194
1	62220
1	62223
1	62256
1	62258
1	62268
1	62280
1	62281
1	62282
1	62284
1	62294
1	62302
1	62303
1	62304
1	62305
1	62310
1	62311
1	62318
1	62319
1	62350
1	62351
1	62355
1	62367
1	62368
1	62369
1	62370
1	63066
1	63170
1	63172
1	63173
1	63250
1	63251
1	63252
1	63265
1	63266
1	63267
1	63268
1	63270
1	63271
1	63272
1	63273
1	63275
1	63276
1	63277
1	63278
1	63280
1	63281
1	63282
1	63283
1	63285
1	63286
1	63287
1	63290
1	63610
1	63615
1	63655
1	63663
1	63664
1	63685
1	63688
1	63700
1	63702
1	63704
1	63706
1	63707
1	63709
1	63710
1	63740
1	63741
1	63744
1	64402
1	64405
1	64408
1	64410
1	64412
1	64413
1	64415
1	64417
1	64418
1	64425
1	64430
1	64435
1	64445
1	64447
1	64486
1	64488
1	64505
1	64508
1	64510
1	64517
1	64520
1	64530
1	64550
1	64553
1	64561
1	64566
1	64568
1	64569
1	64570
1	64590
1	64595
1	64630
1	64778
1	64786
1	64790
1	64865
1	64866
1	64868
1	64872
1	64874
1	64876
1	64885
1	64886
1	64902
1	64905
1	64907
1	65205
1	65210
1	65220
1	65222
1	65235
1	65260
1	65265
1	65270
1	65272
1	65273
1	65275
1	65280
1	65285
1	65286
1	65290
1	65400
1	65410
1	65450
1	65757
1	65815
1	65900
1	65930
1	66020
1	66030
1	66130
1	66183
1	66185
1	66770
1	66990
1	67028
1	67345
1	67346
1	67415
1	67500
1	67505
1	67515
1	67715
1	67914
1	67915
1	67916
1	67917
1	67921
1	67922
1	67923
1	67924
1	68020
1	68100
1	68110
1	68115
1	68130
1	68135
1	68200
1	68330
1	68335
1	68340
1	68360
1	68362
1	68371
1	68770
1	68850
1	69000
1	69005
1	69020
1	69105
1	69120
1	69145
1	69150
1	69155
1	69205
1	69501
1	69540
1	69550
1	69632
1	69635
1	69636
1	69637
1	69700
1	69715
1	69801
1	69805
1	69806
1	69840
1	69915
1	69970
1	69990
1	70010
1	70134
1	70310
1	70370
1	70373
1	70554
1	70555
1	70557
1	70558
1	70559
1	71551
1	74210
1	74235
1	74251
1	74283
1	74290
1	74327
1	74355
1	74710
1	74740
1	75557
1	75559
1	75563
1	75573
1	75600
1	75731
1	75733
1	75741
1	75803
1	75809
1	75810
1	75840
1	75842
1	75872
1	75885
1	75887
1	75945
1	76102
1	76831
1	76942
1	76945
1	76946
1	76975
1	77002
1	77003
1	77012
1	77021
1	77022
1	77071
1	77261
1	77262
1	77263
1	77285
1	77290
1	77293
1	77295
1	77301
1	77306
1	77307
1	77316
1	77317
1	77318
1	77338
1	77370
1	77373
1	77422
1	77423
1	77425
1	77520
1	77522
1	77523
1	77525
1	77600
1	77605
1	77610
1	77615
1	77620
1	77750
1	77761
1	77762
1	77763
1	77776
1	77777
1	77778
1	78012
1	78013
1	78015
1	78016
1	78020
1	78071
1	78072
1	78135
1	78140
1	78201
1	78202
1	78205
1	78206
1	78215
1	78216
1	78226
1	78227
1	78230
1	78231
1	78232
1	78290
1	78291
1	78428
1	78445
1	78456
1	78459
1	78466
1	78468
1	78469
1	78491
1	78494
1	78496
1	78579
1	78580
1	78582
1	78597
1	78598
1	78600
1	78601
1	78605
1	78606
1	78607
1	78608
1	78610
1	78630
1	78635
1	78645
1	78647
1	78650
1	78700
1	78701
1	78710
1	78725
1	78805
1	78807
1	79005
1	79101
1	79200
1	79300
1	79403
1	79440
1	79445
1	80053
1	80061
1	80069
1	80076
1	80155
1	80171
1	80175
1	80176
1	80177
1	80180
1	80183
1	80199
1	80203
1	80400
1	80402
1	80406
1	80408
1	80410
1	80412
1	80414
1	80415
1	80416
1	80417
1	80418
1	80422
1	80424
1	80426
1	80428
1	80430
1	80432
1	80434
1	80435
1	80436
1	80438
1	80439
1	80500
1	80502
1	81007
1	81020
1	81025
1	81161
1	81202
1	81203
1	81205
1	81206
1	81207
1	81208
1	81209
1	81210
1	81220
1	81221
1	81222
1	81224
1	81225
1	81226
1	81227
1	81228
1	81229
1	81235
1	81242
1	81243
1	81244
1	81245
1	81246
1	81250
1	81251
1	81252
1	81253
1	81254
1	81255
1	81260
1	81261
1	81262
1	81263
1	81264
1	81265
1	81267
1	81275
1	81280
1	81281
1	81282
1	81287
1	81288
1	81290
1	81291
1	81293
1	81294
1	81296
1	81297
1	81299
1	81300
1	81301
1	81302
1	81303
1	81304
1	81310
1	81313
1	81315
1	81317
1	81318
1	81321
1	81322
1	81323
1	81324
1	81325
1	81326
1	81330
1	81331
1	81332
1	81340
1	81341
1	81342
1	81350
1	81355
1	81374
1	81402
1	81407
1	81408
1	81410
1	81411
1	81420
1	81500
1	81503
1	81504
1	81506
1	81507
1	81508
1	81509
1	81510
1	81511
1	81512
1	82013
1	82016
1	82017
1	82030
1	82040
1	82043
1	82044
1	82045
1	82085
1	82103
1	82105
1	82107
1	82108
1	82120
1	82127
1	82135
1	82154
1	82157
1	82160
1	82163
1	82164
1	82239
1	82240
1	82252
1	82261
1	82270
1	82272
1	82274
1	82286
1	82300
1	82308
1	82331
1	82340
1	82373
1	82378
1	82379
1	82380
1	82383
1	82387
1	82415
1	82436
1	82438
1	82465
1	82482
1	82485
1	82487
1	82488
1	82495
1	82507
1	82523
1	82528
1	82540
1	82575
1	82595
1	82600
1	82610
1	82615
1	82626
1	82627
1	82633
1	82634
1	82638
1	82656
1	82668
1	82671
1	82672
1	82677
1	82679
1	82696
1	82705
1	82710
1	82725
1	82726
1	82728
1	82731
1	82735
1	82759
1	82760
1	82775
1	82777
1	82785
1	82820
1	82938
1	82941
1	82943
1	82963
1	82965
1	82977
1	82978
1	82979
1	82985
1	83001
1	83002
1	83009
1	83010
1	83013
1	83026
1	83030
1	83033
1	83045
1	83051
1	83060
1	83069
1	83088
1	83150
1	83491
1	83497
1	83499
1	83500
1	83505
1	83518
1	83527
1	83528
1	83550
1	83570
1	83582
1	83586
1	83593
1	83625
1	83630
1	83631
1	83632
1	83633
1	83670
1	83695
1	83698
1	83701
1	83704
1	83718
1	83719
1	83721
1	83727
1	83775
1	83785
1	83857
1	83873
1	83876
1	83880
1	83915
1	83919
1	83937
1	83987
1	83993
1	84060
1	84061
1	84066
1	84080
1	84081
1	84087
1	84105
1	84110
1	84112
1	84120
1	84126
1	84134
1	84135
1	84138
1	84140
1	84144
1	84145
1	84155
1	84156
1	84163
1	84210
1	84220
1	84228
1	84233
1	84234
1	84235
1	84260
1	84270
1	84275
1	84285
1	84305
1	84307
1	84315
1	84375
1	84376
1	84377
1	84379
1	84392
1	84402
1	84430
1	84431
1	84449
1	84450
1	84460
1	84466
1	84478
1	84485
1	84488
1	84510
1	84525
1	84545
1	84550
1	84577
1	84578
1	84580
1	84583
1	84588
1	84591
1	84597
1	84681
1	84703
1	84704
1	85002
1	85007
1	85008
1	85009
1	85013
1	85041
1	85055
1	85060
1	85130
1	85170
1	85175
1	85244
1	85291
1	85292
1	85293
1	85301
1	85302
1	85337
1	85345
1	85360
1	85366
1	85370
1	85385
1	85400
1	85410
1	85421
1	85460
1	85475
1	85530
1	85549
1	85597
1	85598
1	85612
1	85613
1	85635
1	85675
1	85705
1	86038
1	86039
1	86060
1	86063
1	86078
1	86079
1	86152
1	86153
1	86155
1	86185
1	86200
1	86215
1	86225
1	86226
1	86243
1	86277
1	86280
1	86294
1	86327
1	86332
1	86336
1	86341
1	86343
1	86352
1	86378
1	86384
1	86480
1	86481
1	86590
1	86625
1	86645
1	86687
1	86688
1	86701
1	86707
1	86784
1	86800
1	86803
1	86808
1	86821
1	86822
1	86825
1	86833
1	86834
1	86835
1	86950
1	87003
1	87084
1	87152
1	87172
1	87197
1	87250
1	87260
1	87265
1	87267
1	87269
1	87270
1	87271
1	87272
1	87273
1	87274
1	87275
1	87276
1	87277
1	87278
1	87279
1	87280
1	87281
1	87283
1	87285
1	87290
1	87299
1	87301
1	87305
1	87320
1	87327
1	87332
1	87335
1	87336
1	87337
1	87339
1	87389
1	87390
1	87391
1	87420
1	87425
1	87430
1	87470
1	87471
1	87472
1	87475
1	87476
1	87477
1	87480
1	87482
1	87485
1	87486
1	87487
1	87490
1	87492
1	87495
1	87496
1	87498
1	87500
1	87501
1	87502
1	87503
1	87507
1	87510
1	87511
1	87512
1	87515
1	87516
1	87517
1	87520
1	87521
1	87522
1	87525
1	87526
1	87527
1	87528
1	87531
1	87532
1	87533
1	87534
1	87535
1	87536
1	87537
1	87538
1	87539
1	87540
1	87541
1	87542
1	87550
1	87552
1	87557
1	87560
1	87561
1	87562
1	87580
1	87581
1	87582
1	87590
1	87592
1	87631
1	87632
1	87633
1	87640
1	87641
1	87650
1	87651
1	87652
1	87653
1	87660
1	87808
1	87850
1	87910
1	87912
1	88125
1	88141
1	88142
1	88143
1	88147
1	88148
1	88150
1	88152
1	88153
1	88154
1	88155
1	88164
1	88165
1	88166
1	88167
1	88174
1	88175
1	88263
1	88289
1	88348
1	88355
1	88362
1	88372
1	88375
1	88720
1	89049
1	89160
1	89190
1	89253
1	89254
1	89255
1	89257
1	89264
1	89335
1	89353
1	89354
1	90865
1	90868
1	90869
1	90880
1	90885
1	90887
1	90889
1	90901
1	90911
1	90935
1	90937
1	90945
1	90947
1	90993
1	90997
1	91013
1	91132
1	91133
1	91200
1	92012
1	92014
1	92313
1	92317
1	92325
1	92352
1	92353
1	92354
1	92355
1	92358
1	92371
1	92502
1	92504
1	92507
1	92508
1	92511
1	92516
1	92531
1	92532
1	92534
1	92540
1	92541
1	92542
1	92544
1	92545
1	92546
1	92547
1	92548
1	92601
1	92602
1	92603
1	92604
1	92609
1	92961
1	92970
1	92971
1	92977
1	92978
1	93015
1	93016
1	93017
1	93018
1	93024
1	93261
1	93278
1	93279
1	93280
1	93281
1	93282
1	93283
1	93284
1	93285
1	93288
1	93289
1	93290
1	93291
1	93292
1	93303
1	93306
1	93307
1	93308
1	93312
1	93313
1	93314
1	93315
1	93316
1	93317
1	93318
1	93320
1	93321
1	93325
1	93352
1	93355
1	93451
1	93452
1	93453
1	93454
1	93455
1	93456
1	93457
1	93458
1	93459
1	93460
1	93461
1	93462
1	93463
1	93464
1	93530
1	93531
1	93532
1	93533
1	93561
1	93562
1	93563
1	93564
1	93565
1	93566
1	93567
1	93568
1	93571
1	93580
1	93581
1	93600
1	93602
1	93603
1	93609
1	93610
1	93612
1	93613
1	93615
1	93616
1	93618
1	93619
1	93620
1	93621
1	93622
1	93623
1	93624
1	93631
1	93640
1	93642
1	93653
1	93654
1	93656
1	93657
1	93660
1	93662
1	93724
1	93740
1	93750
1	93770
1	93880
1	93882
1	93886
1	93888
1	93890
1	93892
1	93893
1	93925
1	93926
1	93930
1	93931
1	93965
1	93970
1	93971
1	93975
1	93976
1	93978
1	93979
1	93980
1	93981
1	93982
1	94010
1	94011
1	94012
1	94013
1	94060
1	94200
1	94250
1	94375
1	94400
1	94450
1	94620
1	94621
1	94642
1	94664
1	94680
1	94681
1	94690
1	94726
1	94727
1	94728
1	94729
1	94750
1	94760
1	94770
1	95065
1	95070
1	95812
1	95813
1	95816
1	95819
1	95822
1	95824
1	95829
1	95830
1	95832
1	95852
1	95860
1	95861
1	95863
1	95864
1	95865
1	95866
1	95867
1	95868
1	95869
1	95921
1	95922
1	95923
1	95925
1	95926
1	95927
1	95928
1	95929
1	95930
1	95933
1	95938
1	95939
1	95943
1	95954
1	95955
1	95957
1	95958
1	95965
1	95966
1	95970
1	95971
1	95980
1	95981
1	95982
1	96002
1	96003
1	96371
1	96374
1	96409
1	96413
1	96416
1	96425
1	96440
1	96446
1	96450
1	96522
1	96542
1	96567
1	96900
1	96902
1	96910
1	96912
1	96913
1	97010
1	97012
1	97016
1	97018
1	97022
1	97024
1	97026
1	97028
1	97597
1	97602
1	97605
1	97606
1	97607
1	97608
1	99002
1	99024
1	99050
1	99051
1	99053
1	99056
1	99058
1	99060
1	99070
1	99071
1	99080
1	99090
1	99091
1	99116
1	99135
1	99170
1	99175
1	99183
1	99191
1	99192
1	99234
1	99235
1	99236
1	99288
1	99334
1	99335
1	99336
1	99337
1	99347
1	99348
1	99349
1	99350
1	99367
1	99455
1	99456
1	A0430
1	A0431
1	A0432
1	A0433
1	A4459
1	A4606
1	A9520
1	A9572
1	A9582
1	A9599
1	A9604
1	B4087
1	B4088
1	C1721
1	C1722
1	C1749
1	C1764
1	C1771
1	C1772
1	C1782
1	C1785
1	C1786
1	C1813
1	C1815
1	C1817
1	C1840
1	C1841
1	C1882
1	C1886
1	C1900
1	C2616
1	C2619
1	C2620
1	C2621
1	C2622
1	C2624
1	C2626
1	C2631
1	C8900
1	C8901
1	C8902
1	C8903
1	C8904
1	C8905
1	C8906
1	C8907
1	C8908
1	C8909
1	C8910
1	C8911
1	C8912
1	C8913
1	C8914
1	C8918
1	C8919
1	C8920
1	C8921
1	C8922
1	C8923
1	C8924
1	C8925
1	C8926
1	C8927
1	C8929
1	C8931
1	C8932
1	C8933
1	C9275
1	C9497
1	C9725
1	C9733
1	C9734
1	C9741
1	C9898
1	E0676
1	E0746
1	E0749
1	E0762
1	E0770
1	G0010
1	G0123
1	G0124
1	G0141
1	G0143
1	G0144
1	G0145
1	G0147
1	G0148
1	G0175
1	G0235
1	G0257
1	G0281
1	G0283
1	G0329
1	G0425
1	G0446
1	G0448
1	G0452
1	G0460
1	G6027
1	G6045
1	G6046
1	G6047
1	G6048
1	G6049
1	G6050
1	G6051
1	G6054
1	J0275
1	J0480
1	J0620
1	J1000
1	J1212
1	J1435
1	J1830
1	J2505
1	J2545
1	J2675
1	J2788
1	J3240
1	J3420
1	J7311
1	J9031
1	J9219
1	J9225
1	J9268
1	L0220
1	L0982
1	L1025
1	L1030
1	L1040
1	L1050
1	L1060
1	L1090
1	L1220
1	L1240
1	L1260
1	L1499
1	L1686
1	L3670
1	L3671
1	L3674
1	L3960
1	L3961
1	L3962
1	L3967
1	L3971
1	L3973
1	L3975
1	L3976
1	L3977
1	L3978
1	L8048
1	L8691
1	L8693
1	L8696
1	P3000
1	P3001
1	P9612
1	P9615
1	Q0507
1	Q0508
1	Q0509
1	Q2004
2	0054T
2	0055T
2	0076T
2	0163T
2	0235T
2	0237T
2	0287T
2	25210
2	70120
2	70130
2	70332
2	70470
2	71015
2	71023
2	71030
2	71035
2	73000
2	73010
2	73020
2	73030
2	73060
2	73070
2	73080
2	73090
2	73092
2	73100
2	73110
2	73120
2	73130
2	73140
2	73200
2	73201
2	73202
2	73206
2	73218
2	73219
2	73220
2	73221
2	73222
2	73223
2	73510
2	73520
2	73550
2	73560
2	73562
2	73564
2	73590
2	73592
2	73600
2	73610
2	73620
2	73630
2	73650
2	73660
2	73700
2	73701
2	73702
2	73706
2	73718
2	73719
2	73720
2	73722
2	73725
2	74010
2	74020
2	74022
2	74301
2	74363
2	74420
2	74475
2	74480
2	74485
2	75658
2	75736
2	75756
2	75860
2	75880
2	75902
2	75958
2	75968
2	75970
2	75982
2	75984
2	75989
2	76001
2	76010
2	76080
2	76100
2	76376
2	76377
2	76380
2	76705
2	76775
2	76881
2	76882
2	76936
2	76937
2	76965
2	77001
2	77014
2	77790
2	81005
2	81050
2	81416
2	81426
2	82376
2	82800
2	83921
2	86828
2	86829
2	86890
2	86891
2	88182
2	88230
2	88233
2	88261
2	88262
2	88264
2	88267
2	88269
2	88283
2	88300
2	88302
2	88358
2	88365
2	88367
2	88368
2	88738
2	89050
2	89051
2	89055
2	89060
2	89125
2	89220
2	89240
2	90785
2	90792
2	90833
2	90836
2	90838
2	90940
2	92973
2	92979
2	92998
2	93503
2	93572
2	94645
2	95079
2	95975
2	95990
2	95991
2	96125
2	96127
2	96420
2	97546
2	99195
2	A4399
2	A6501
2	A6502
2	A6503
2	A6509
2	A6510
2	A6511
2	A6513
2	A6545
2	A7040
2	A7041
2	A7524
2	A9521
2	A9526
2	A9539
2	A9540
2	A9557
2	A9560
2	A9562
2	A9567
2	A9700
2	E0959
2	E0961
2	E0971
2	E0973
2	E0974
2	E0990
2	E0995
2	G6016
2	G6035
2	L2320
2	L2330
2	L2335
2	L2340
2	L2350
2	L2360
2	L2370
2	L2375
2	L2380
2	L2500
2	L2510
2	L2520
2	L2525
2	L2526
2	L2530
2	L2540
2	L2550
2	L2570
2	L2580
2	L2600
2	L2610
2	L2620
2	L2622
2	L2624
2	L2650
2	L2670
2	L2680
2	L2795
2	L2800
2	L2820
2	L2830
2	L3000
2	L3001
2	L3002
2	L3003
2	L3010
2	L3020
2	L3030
2	L3031
2	L3040
2	L3050
2	L3060
2	L3070
2	L3080
2	L3090
2	L3100
2	L3160
2	L3170
2	L3224
2	L3225
2	L3230
2	L3250
2	L3251
2	L3252
2	L3253
2	L3330
2	L3332
2	L3340
2	L3350
2	L3360
2	L3370
2	L3380
2	L3390
2	L3400
2	L3410
2	L3420
2	L3430
2	L3440
2	L3450
2	L3455
2	L3460
2	L3465
2	L3470
2	L3480
2	L3485
2	L3500
2	L3510
2	L3520
2	L3530
2	L3540
2	L3550
2	L3560
2	L3570
2	L3580
2	L3590
2	L3595
2	L3600
2	L3610
2	L3620
2	L3630
2	L4010
2	L4020
2	L4030
2	L4040
2	L4045
2	L4050
2	L4055
2	L4060
2	L4070
2	L4080
2	L4100
2	L4130
2	L4392
2	L4394
2	L5610
2	L5611
2	L5613
2	L5614
2	L5616
2	L5617
2	L5628
2	L5629
2	L5630
2	L5631
2	L5632
2	L5634
2	L5636
2	L5637
2	L5638
2	L5639
2	L5640
2	L5642
2	L5643
2	L5644
2	L5645
2	L5646
2	L5647
2	L5648
2	L5649
2	L5650
2	L5651
2	L5652
2	L5653
2	L5654
2	L5655
2	L5656
2	L5658
2	L5661
2	L5665
2	L5666
2	L5668
2	L5670
2	L5671
2	L5672
2	L5676
2	L5677
2	L5678
2	L5680
2	L5681
2	L5682
2	L5683
2	L5684
2	L5686
2	L5688
2	L5690
2	L5692
2	L5694
2	L5695
2	L5696
2	L5697
2	L5698
2	L5699
2	L5700
2	L5701
2	L5702
2	L5703
2	L5704
2	L5705
2	L5706
2	L5707
2	L5710
2	L5711
2	L5712
2	L5714
2	L5716
2	L5718
2	L5722
2	L5724
2	L5726
2	L5728
2	L5780
2	L5781
2	L5782
2	L5785
2	L5790
2	L5795
2	L5810
2	L5811
2	L5812
2	L5814
2	L5816
2	L5818
2	L5822
2	L5824
2	L5826
2	L5828
2	L5830
2	L5840
2	L5845
2	L5848
2	L5850
2	L5855
2	L5856
2	L5857
2	L5858
